time,ax,ay,az,speed,label
0.0,0.582,-1.924,-0.902,1.404,Run
0.0,0.16,-1.822,-0.072,1.249,Run
0.0,-0.264,-1.521,0.449,1.127,Run
0.0,-0.579,-0.977,0.705,1.005,Run
0.0,-0.551,-0.626,0.815,0.923,Run
0.0,-0.165,-0.672,0.813,0.872,Run
0.0,0.157,-0.671,0.472,0.891,Run
0.0,0.357,-0.417,-0.029,0.896,Run
0.0,0.324,-0.017,-0.187,0.794,Run
0.0,-0.278,0.777,0.296,0.553,Run
0.0,-1.223,2.258,1.695,0.074,Run
0.0,-1.574,3.489,3.018,-0.446,Run
0.0,-1.693,4.152,3.477,-0.732,Run
0.0,-2.239,5.065,3.574,-0.915,Run
0.0,-3.05,6.491,3.389,-1.158,Run
0.0,-4.656,9.947,2.934,-1.644,Run
0.0,-6.604,13.985,2.731,-2.147,Run
0.0,-7.371,15.587,3.0,-2.432,Run
0.0,-7.647,15.853,3.498,-2.575,Run
0.0,-7.922,15.117,4.875,-2.732,Run
0.0,-8.745,14.089,7.176,-2.966,Run
0.0,-10.294,13.537,9.372,-3.149,Run
0.0,-12.21,13.801,10.747,-3.223,Run
0.0,-13.93,14.045,10.765,-2.962,Run
0.0,-14.907,13.366,9.869,-2.365,Run
0.0,-14.85,11.628,8.971,-1.674,Run
0.0,-13.817,8.994,8.246,-0.99,Run
0.0,-12.199,5.992,7.456,-0.324,Run
0.0,-10.393,2.969,6.486,0.349,Run
0.0,-8.495,0.208,5.446,0.978,Run
0.0,-6.329,-2.139,4.274,1.485,Run
0.0,-4.139,-4.07,2.831,1.935,Run
0.0,-2.098,-5.647,1.506,2.298,Run
0.0,-0.197,-6.897,0.326,2.551,Run
0.0,1.314,-7.882,-0.523,2.714,Run
0.0,2.322,-8.769,-0.79,2.808,Run
0.0,3.053,-9.648,-0.332,2.788,Run
0.0,3.631,-10.615,0.418,2.753,Run
0.0,4.177,-11.854,0.974,2.832,Run
0.0,4.746,-13.358,1.459,2.985,Run
0.0,5.352,-14.706,2.043,3.057,Run
0.0,5.77,-15.408,2.486,3.035,Run
0.0,5.916,-15.635,2.764,3.001,Run
0.0,6.068,-15.706,2.908,2.972,Run
0.0,6.339,-15.637,2.791,2.951,Run
0.0,6.719,-15.463,2.463,2.935,Run
0.0,7.155,-15.413,2.146,2.935,Run
0.0,7.621,-15.493,1.932,2.93,Run
0.0,8.054,-15.603,1.815,2.912,Run
0.0,8.4,-15.795,1.824,2.89,Run
0.0,8.603,-15.846,1.955,2.826,Run
0.0,8.631,-15.669,2.086,2.731,Run
0.0,8.448,-15.204,2.134,2.614,Run
0.0,7.967,-14.392,1.981,2.491,Run
0.0,7.021,-13.093,1.64,2.36,Run
0.0,5.506,-11.328,1.357,2.219,Run
0.0,3.745,-9.66,1.349,2.105,Run
0.0,2.136,-8.076,1.49,1.977,Run
0.0,0.934,-6.763,1.51,1.852,Run
0.0,-0.202,-6.182,1.623,1.812,Run
0.0,-1.921,-6.239,1.728,1.922,Run
0.0,-5.215,-5.506,1.799,2.053,Run
0.0,-10.421,-1.332,1.918,1.774,Run
0.0,-16.186,6.433,1.397,0.932,Run
0.0,-22.292,14.015,0.547,0.321,Run
0.0,-27.945,16.74,1.644,0.455,Run
0.0,-31.121,17.491,4.112,0.446,Run
0.0,-30.976,19.167,5.277,-0.065,Run
0.0,-28.926,19.993,5.607,-0.521,Run
0.0,-25.463,19.187,5.89,-0.771,Run
0.0,-20.296,16.674,5.31,-0.732,Run
0.0,-14.109,12.736,3.463,-0.324,Run
0.0,-8.08,8.673,1.16,0.146,Run
0.0,-3.373,5.653,-0.675,0.434,Run
0.0,-0.378,3.915,-1.428,0.466,Run
0.0,1.381,3.029,-1.166,0.3,Run
0.0,2.53,2.61,-0.569,0.075,Run
0.0,3.495,2.231,-0.152,-0.052,Run
0.0,4.758,1.621,-0.291,-0.037,Run
0.0,6.381,0.634,-0.87,0.097,Run
0.0,8.152,-0.371,-1.577,0.217,Run
0.0,9.744,-1.288,-2.112,0.302,Run
0.0,11.14,-2.191,-2.25,0.329,Run
0.0,12.448,-3.093,-2.099,0.305,Run
0.0,13.716,-3.723,-1.819,0.194,Run
0.0,14.959,-4.085,-1.407,-0.011,Run
0.0,16.112,-4.288,-0.885,-0.28,Run
0.0,16.995,-4.38,-0.426,-0.551,Run
0.0,17.24,-4.284,-0.196,-0.737,Run
0.0,16.641,-3.763,-0.09,-0.881,Run
0.0,15.015,-2.634,-0.053,-0.931,Run
0.0,13.164,-1.232,-0.206,-0.927,Run
0.0,11.526,-0.298,-0.429,-0.82,Run
0.0,10.257,0.479,-0.602,-0.743,Run
0.0,9.366,1.45,-0.859,-0.825,Run
0.0,7.911,2.932,-0.834,-1.08,Run
0.0,5.058,5.588,-0.285,-1.523,Run
0.0,0.797,9.428,0.625,-2.108,Run
0.0,-4.803,14.254,1.707,-2.668,Run
0.0,-10.674,18.811,2.327,-2.865,Run
0.0,-14.928,20.945,2.699,-2.692,Run
0.0,-17.63,21.145,3.499,-2.436,Run
0.0,-20.427,21.307,5.121,-2.598,Run
0.0,-25.476,20.462,7.81,-2.258,Run
0.0,-30.271,18.719,11.553,-1.672,Run
0.0,-31.061,16.218,12.637,-0.972,Run
0.0,-29.081,11.117,11.852,0.277,Run
0.0,-24.942,5.497,10.421,1.378,Run
0.0,-19.965,0.862,8.593,2.129,Run
0.0,-15.262,-2.851,6.977,2.614,Run
0.0,-11.304,-5.783,5.858,2.908,Run
0.0,-8.109,-7.765,4.956,3.061,Run
0.0,-5.473,-9.125,4.206,3.134,Run
0.0,-3.18,-10.356,3.602,3.196,Run
0.0,-1.218,-11.435,2.866,3.357,Run
0.0,1.198,-12.404,2.524,3.305,Run
0.0,3.571,-13.714,2.288,3.279,Run
0.0,5.529,-15.398,2.225,3.353,Run
0.0,7.022,-16.977,2.346,3.431,Run
0.0,8.06,-17.941,2.411,3.449,Run
0.0,8.646,-18.308,2.352,3.432,Run
0.0,8.882,-18.317,2.164,3.42,Run
0.0,8.866,-17.957,2.134,3.34,Run
0.0,8.797,-17.466,2.244,3.205,Run
0.0,8.653,-17.109,2.475,3.101,Run
0.0,8.657,-16.868,2.668,3.01,Run
0.0,8.783,-16.908,2.744,2.98,Run
0.0,8.905,-17.026,2.788,2.961,Run
0.0,8.814,-16.959,2.851,2.921,Run
0.0,8.476,-16.604,2.947,2.8,Run
0.0,7.363,-15.302,3.019,2.612,Run
0.0,5.831,-13.327,2.904,2.437,Run
0.0,4.661,-12.027,2.653,2.333,Run
0.0,3.105,-11.045,2.323,2.294,Run
0.0,0.097,-9.497,1.739,2.431,Run
0.0,-3.918,-7.343,1.525,2.641,Run
0.0,-7.18,-6.169,1.532,2.882,Run
0.0,-10.166,-5.726,1.339,3.307,Run
0.0,-12.539,-3.392,-0.075,3.357,Run
0.0,-15.806,2.711,-1.784,2.556,Run
0.0,-22.498,8.222,-1.206,1.923,Run
0.0,-31.834,9.823,3.76,2.029,Run
0.0,-37.711,13.099,9.331,1.348,Run
0.0,-37.556,18.868,10.677,0.013,Run
0.0,-33.569,21.666,9.542,-0.777,Run
0.0,-27.226,19.964,8.574,-1.001,Run
0.0,-19.577,16.047,7.378,-0.949,Run
0.0,-11.929,11.683,5.497,-0.602,Run
0.0,-3.858,6.575,2.498,-0.217,Run
0.0,0.714,4.294,0.642,-0.182,Run
0.0,2.252,4.152,0.121,-0.27,Run
0.0,3.601,4.154,-0.257,-0.372,Run
0.0,5.065,3.723,-0.593,-0.417,Run
0.0,6.486,3.182,-0.95,-0.428,Run
0.0,7.767,2.879,-1.875,-0.321,Run
0.0,9.173,2.085,-3.145,-0.074,Run
0.0,10.323,0.855,-3.603,0.155,Run
0.0,11.552,-0.366,-3.748,0.288,Run
0.0,12.734,-1.412,-3.773,0.336,Run
0.0,13.632,-2.178,-3.299,0.259,Run
0.0,14.433,-2.481,-2.374,-0.032,Run
0.0,14.905,-2.484,-1.227,-0.4,Run
0.0,14.979,-2.375,-0.303,-0.687,Run
0.0,14.629,-2.155,0.028,-0.79,Run
0.0,13.962,-1.731,-0.598,-0.655,Run
0.0,13.142,-1.103,-2.211,-0.292,Run
0.0,12.468,-0.544,-4.105,0.146,Run
0.0,12.156,-0.05,-5.579,0.402,Run
0.0,11.635,0.711,-6.263,0.375,Run
0.0,10.084,2.198,-5.823,0.044,Run
0.0,7.228,4.853,-4.49,-0.569,Run
0.0,3.017,7.945,-2.783,-1.15,Run
0.0,-2.339,10.452,-1.134,-1.317,Run
0.0,-7.576,12.29,0.216,-1.221,Run
0.0,-11.865,15.551,1.382,-1.585,Run
0.0,-15.683,20.605,3.354,-2.669,Run
0.0,-19.944,22.935,6.841,-3.431,Run
0.0,-25.018,19.218,11.955,-2.732,Run
0.0,-26.47,15.677,14.151,-1.983,Run
0.0,-25.568,12.269,12.077,-0.718,Run
0.0,-23.172,7.914,9.747,0.564,Run
0.0,-19.789,3.767,7.947,1.441,Run
0.0,-16.611,0.615,6.387,2.033,Run
0.0,-13.885,-1.426,5.258,2.337,Run
0.0,-11.569,-2.869,4.587,2.457,Run
0.0,-9.645,-4.128,4.244,2.533,Run
0.0,-7.868,-5.315,4.034,2.606,Run
0.0,-5.939,-6.461,3.828,2.627,Run
0.0,-4.133,-7.364,3.07,2.732,Run
0.0,-2.44,-7.887,2.305,2.764,Run
0.0,-0.931,-8.686,2.306,2.68,Run
0.0,0.009,-10.01,3.333,2.596,Run
0.0,0.821,-11.4,4.868,2.459,Run
0.0,1.848,-12.421,5.957,2.292,Run
0.0,2.867,-13.299,6.395,2.25,Run
0.0,3.965,-14.135,6.208,2.345,Run
0.0,5.183,-14.905,5.419,2.906,Run
0.0,6.667,-15.791,4.372,3.168,Run
0.0,8.394,-16.929,3.15,3.454,Run
0.0,10.022,-18.188,2.029,3.751,Run
0.0,11.475,-19.327,1.212,3.96,Run
0.0,12.569,-20.101,0.742,4.022,Run
0.0,12.875,-20.372,0.853,3.94,Run
0.0,12.31,-20.118,1.624,3.728,Run
0.0,11.061,-19.117,2.456,3.473,Run
0.0,9.663,-17.43,2.797,3.206,Run
0.0,8.227,-15.617,2.697,3.013,Run
0.0,6.722,-13.782,2.228,2.888,Run
0.0,4.86,-11.679,1.547,2.836,Run
0.0,3.075,-9.803,1.295,2.739,Run
0.0,1.437,-8.954,1.46,2.708,Run
0.0,-0.696,-8.766,1.548,2.845,Run
0.0,-4.249,-8.673,1.392,3.221,Run
0.0,-9.755,-6.993,1.196,3.597,Run
0.0,-16.14,-0.292,1.227,3.029,Run
0.0,-21.862,11.103,-1.061,1.472,Run
0.0,-31.816,17.742,-1.713,1.664,Run
0.0,-39.983,21.216,1.577,2.026,Run
0.0,-39.124,25.229,2.45,1.237,Run
0.0,-33.057,24.637,1.5,0.851,Run
0.0,-25.095,19.647,0.976,0.947,Run
0.0,-17.042,13.998,0.004,1.174,Run
0.0,-10.341,9.131,-0.791,1.371,Run
0.0,-5.154,6.24,-2.417,1.58,Run
0.0,-0.843,4.355,-5.228,1.84,Run
0.0,1.297,2.967,-5.377,1.755,Run
0.0,1.913,2.394,-4.084,1.458,Run
0.0,2.026,2.476,-3.079,1.204,Run
0.0,2.333,2.672,-2.837,1.075,Run
0.0,2.902,2.555,-2.63,1.006,Run
0.0,3.946,1.604,-1.882,0.924,Run
0.0,5.324,0.55,-0.897,0.774,Run
0.0,7.181,-0.209,-0.292,0.57,Run
0.0,9.47,-0.72,-0.508,0.401,Run
0.0,11.834,-0.86,-1.047,0.184,Run
0.0,13.956,-0.983,-1.244,-0.118,Run
0.0,15.365,-1.511,-0.636,-0.408,Run
0.0,16.057,-2.09,0.285,-0.629,Run
0.0,16.302,-2.389,0.853,-0.754,Run
0.0,16.247,-2.482,0.931,-0.746,Run
0.0,16.161,-2.675,0.737,-0.654,Run
0.0,15.991,-2.518,0.454,-0.621,Run
0.0,15.579,-1.699,0.113,-0.72,Run
0.0,14.591,-0.518,0.183,-0.934,Run
0.0,12.796,1.153,0.771,-1.255,Run
0.0,10.296,3.632,1.378,-1.677,Run
0.0,6.905,6.817,1.819,-2.07,Run
0.0,2.905,10.442,2.252,-2.392,Run
0.0,-0.741,12.95,3.31,-2.644,Run
0.0,-4.014,13.327,4.741,-2.573,Run
0.0,-7.228,12.453,5.761,-2.227,Run
0.0,-11.428,12.416,7.566,-2.233,Run
0.0,-18.143,15.699,10.926,-2.869,Run
0.0,-26.181,19.446,14.42,-3.197,Run
0.0,-32.732,17.852,16.679,-1.902,Run
0.0,-33.633,13.029,13.633,0.603,Run
0.0,-27.816,5.236,9.34,2.652,Run
0.0,-20.731,-1.225,7.494,3.361,Run
0.0,-16.135,-4.671,6.381,3.778,Run
0.0,-11.218,-7.39,3.774,4.173,Run
0.0,-7.611,-7.972,0.891,4.335,Run
0.0,-5.3,-8.023,0.107,4.239,Run
0.0,-2.291,-9.065,1.086,3.756,Run
0.0,0.079,-10.552,3.265,3.157,Run
0.0,1.344,-11.958,4.931,2.894,Run
0.0,2.521,-14.247,6.954,2.841,Run
0.0,4.389,-16.596,6.93,3.096,Run
0.0,6.071,-17.689,5.303,3.433,Run
0.0,7.214,-18.65,4.35,3.728,Run
0.0,8.561,-20.157,4.098,3.981,Run
0.0,10.407,-23.746,5.389,4.169,Run
0.0,11.447,-27.196,8.073,4.043,Run
0.0,10.612,-27.667,8.979,3.923,Run
0.0,8.039,-26.041,8.637,3.955,Run
0.0,4.935,-22.453,7.448,3.893,Run
0.0,2.195,-18.251,5.405,3.899,Run
0.0,0.639,-14.764,3.064,3.985,Run
0.0,0.514,-12.947,0.736,4.151,Run
0.0,0.71,-12.784,-1.191,4.394,Run
0.0,-0.741,-13.354,-1.545,4.644,Run
0.0,-4.314,-12.847,-0.85,4.713,Run
0.0,-10.068,-9.591,-0.492,4.588,Run
0.0,-17.234,-1.968,0.45,3.588,Run
0.0,-25.253,9.14,0.837,2.014,Run
0.0,-34.709,17.267,2.663,1.371,Run
0.0,-40.659,20.724,7.455,0.94,Run
0.0,-39.11,22.484,10.571,0.003,Run
0.0,-32.694,21.709,9.324,-0.431,Run
0.0,-25.64,18.923,6.684,-0.326,Run
0.0,-19.692,16.052,4.999,-0.228,Run
0.0,-14.711,13.481,4.025,-0.03,Run
0.0,-10.05,11.044,2.789,0.139,Run
0.0,-5.342,8.681,1.248,0.325,Run
0.0,-0.909,6.367,-0.317,0.494,Run
0.0,2.646,4.228,-1.308,0.608,Run
0.0,5.182,2.624,-1.665,0.609,Run
0.0,6.77,1.752,-1.776,0.56,Run
0.0,7.838,1.383,-2.079,0.539,Run
0.0,8.684,1.302,-2.647,0.553,Run
0.0,9.429,1.533,-3.119,0.495,Run
0.0,10.141,1.813,-3.33,0.377,Run
0.0,10.912,1.87,-3.083,0.215,Run
0.0,11.986,1.66,-2.667,0.015,Run
0.0,13.131,1.062,-2.304,-0.115,Run
0.0,14.136,0.329,-1.974,-0.198,Run
0.0,14.84,-0.063,-1.869,-0.272,Run
0.0,15.117,0.214,-2.255,-0.331,Run
0.0,14.876,1.083,-3.039,-0.331,Run
0.0,14.422,2.068,-4.241,-0.229,Run
0.0,13.782,2.951,-5.518,-0.07,Run
0.0,12.874,3.839,-6.002,-0.079,Run
0.0,11.382,4.899,-5.336,-0.284,Run
0.0,9.621,6.465,-4.278,-0.701,Run
0.0,7.031,8.318,-3.014,-1.142,Run
0.0,3.266,10.615,-1.618,-1.553,Run
0.0,-1.808,13.391,-0.317,-1.854,Run
0.0,-8.15,16.153,1.517,-1.954,Run
0.0,-14.178,17.738,4.033,-1.809,Run
0.0,-17.628,17.628,7.24,-1.932,Run
0.0,-20.039,17.338,10.323,-2.387,Run
0.0,-24.611,15.755,14.978,-2.426,Run
0.0,-29.022,14.927,19.73,-2.639,Run
0.0,-33.282,13.115,22.319,-1.902,Run
0.0,-34.253,8.066,22.776,-0.218,Run
0.0,-29.542,1.935,18.894,1.604,Run
0.0,-22.606,-3.79,13.398,3.147,Run
0.0,-16.154,-7.704,8.893,3.992,Run
0.0,-11.648,-9.293,6.154,4.155,Run
0.0,-9.344,-9.283,5.181,3.958,Run
0.0,-8.077,-8.902,4.946,3.761,Run
0.0,-6.51,-9.104,4.826,3.641,Run
0.0,-4.515,-10.087,4.432,3.697,Run
0.0,-2.104,-10.941,3.162,3.841,Run
0.0,0.469,-11.58,1.933,3.846,Run
0.0,2.413,-12.656,1.33,3.885,Run
0.0,3.651,-13.671,1.441,3.849,Run
0.0,4.145,-14.561,2.213,3.782,Run
0.0,4.375,-15.352,3.19,3.716,Run
0.0,4.76,-15.94,3.926,3.63,Run
0.0,5.208,-16.574,4.518,3.58,Run
0.0,5.71,-17.5,4.846,3.673,Run
0.0,6.538,-18.717,4.806,3.89,Run
0.0,7.939,-20.17,4.361,4.14,Run
0.0,9.518,-21.695,3.629,4.407,Run
0.0,10.805,-23.154,3.067,4.627,Run
0.0,11.404,-24.134,3.018,4.704,Run
0.0,11.146,-24.113,3.52,4.548,Run
0.0,10.012,-23.095,4.333,4.243,Run
0.0,8.294,-21.365,4.828,3.945,Run
0.0,6.161,-19.147,4.873,3.712,Run
0.0,3.795,-16.472,4.624,3.502,Run
0.0,1.485,-13.958,4.365,3.32,Run
0.0,-0.841,-11.885,4.251,3.251,Run
0.0,-2.62,-10.329,4.262,3.139,Run
0.0,-4.612,-9.369,3.958,3.234,Run
0.0,-7.29,-8.616,2.13,3.793,Run
0.0,-10.993,-6.045,-1.729,4.498,Run
0.0,-16.08,1.296,-4.919,4.114,Run
0.0,-23.131,11.558,-5.063,2.435,Run
0.0,-35.296,15.686,2.384,1.882,Run
0.0,-42.925,17.522,12.498,1.035,Run
0.0,-40.847,22.421,14.073,-0.339,Run
0.0,-33.969,23.693,9.844,-0.496,Run
0.0,-24.633,20.469,5.65,-0.292,Run
0.0,-16.751,14.847,4.837,-0.165,Run
0.0,-11.206,10.483,5.799,-0.241,Run
0.0,-6.261,7.973,4.756,-0.218,Run
0.0,-2.21,6.235,2.058,0.126,Run
0.0,0.885,5.399,-0.922,0.487,Run
0.0,3.166,5.0,-3.506,0.815,Run
0.0,5.114,4.764,-5.573,1.023,Run
0.0,6.585,4.335,-6.496,1.1,Run
0.0,7.806,3.593,-6.259,1.08,Run
0.0,9.541,2.3,-5.889,1.027,Run
0.0,11.17,0.454,-4.803,0.918,Run
0.0,12.288,-0.849,-3.611,0.766,Run
0.0,13.287,-1.647,-2.974,0.583,Run
0.0,13.432,-1.773,-2.341,0.411,Run
0.0,13.213,-1.297,-2.062,0.26,Run
0.0,12.918,-0.321,-2.157,0.136,Run
0.0,13.083,0.037,-2.149,0.043,Run
0.0,13.436,-0.007,-2.436,0.05,Run
0.0,13.605,-0.031,-2.918,0.1,Run
0.0,13.269,0.329,-3.451,0.15,Run
0.0,12.476,0.995,-3.698,0.108,Run
0.0,11.017,2.199,-3.471,-0.22,Run
0.0,7.036,5.588,-2.813,-0.735,Run
0.0,0.921,10.52,-1.616,-0.795,Run
0.0,-4.253,12.932,-0.584,-0.843,Run
0.0,-9.693,14.263,0.723,-0.673,Run
0.0,-15.088,17.299,2.983,-1.311,Run
0.0,-22.996,23.919,6.934,-2.464,Run
0.0,-30.183,21.908,11.126,-1.423,Run
0.0,-30.833,19.572,12.178,-0.832,Run
0.0,-29.653,13.903,12.306,0.484,Run
0.0,-25.951,6.776,12.028,1.771,Run
0.0,-20.957,1.066,10.224,2.76,Run
0.0,-16.266,-2.769,7.995,3.381,Run
0.0,-12.76,-5.072,6.636,3.674,Run
0.0,-9.769,-6.922,6.198,3.745,Run
0.0,-7.044,-8.036,5.354,3.757,Run
0.0,-4.807,-8.849,4.544,3.79,Run
0.0,-2.747,-9.713,3.512,3.904,Run
0.0,-0.882,-10.0,2.445,3.929,Run
0.0,0.863,-10.08,1.957,3.784,Run
0.0,2.331,-10.849,1.966,3.716,Run
0.0,3.497,-11.858,2.126,3.705,Run
0.0,4.27,-12.6,2.383,3.675,Run
0.0,4.716,-13.365,2.942,3.651,Run
0.0,5.091,-14.182,3.639,3.629,Run
0.0,5.515,-14.877,3.988,3.665,Run
0.0,6.152,-15.456,3.833,3.775,Run
0.0,7.178,-16.374,3.297,3.978,Run
0.0,8.408,-17.734,2.852,4.211,Run
0.0,9.568,-19.368,2.544,4.455,Run
0.0,10.277,-20.974,2.563,4.684,Run
0.0,10.622,-21.892,2.924,4.708,Run
0.0,10.289,-21.846,3.375,4.586,Run
0.0,9.265,-21.033,3.848,4.416,Run
0.0,7.991,-19.396,3.917,4.194,Run
0.0,6.552,-17.412,3.681,3.997,Run
0.0,5.058,-15.482,3.221,3.881,Run
0.0,3.624,-13.936,2.709,3.854,Run
0.0,2.206,-12.968,2.49,3.884,Run
0.0,0.721,-12.207,2.283,3.921,Run
0.0,-1.51,-12.032,1.985,4.209,Run
0.0,-4.55,-11.537,1.443,4.496,Run
0.0,-9.538,-7.533,0.644,4.274,Run
0.0,-16.87,1.734,0.79,2.909,Run
0.0,-27.72,11.525,2.348,1.842,Run
0.0,-39.06,18.437,6.358,1.493,Run
0.0,-43.983,24.541,8.838,0.887,Run
0.0,-41.064,27.827,8.425,0.268,Run
0.0,-32.517,25.27,6.368,0.234,Run
0.0,-21.93,19.797,3.346,0.538,Run
0.0,-12.504,13.366,0.592,1.065,Run
0.0,-5.538,8.055,-1.386,1.589,Run
0.0,-0.197,4.577,-3.565,1.95,Run
0.0,3.19,2.184,-4.712,2.137,Run
0.0,4.977,1.1,-4.953,2.136,Run
0.0,6.208,0.632,-4.902,2.058,Run
0.0,7.513,-0.153,-4.513,1.962,Run
0.0,8.912,-1.52,-3.456,1.825,Run
0.0,10.344,-2.512,-2.431,1.592,Run
0.0,11.622,-2.777,-2.139,1.346,Run
0.0,12.331,-2.749,-1.856,1.131,Run
0.0,12.662,-1.976,-1.477,0.827,Run
0.0,13.192,-1.006,-1.178,0.452,Run
0.0,13.715,-0.105,-1.012,0.1,Run
0.0,13.952,0.87,-1.192,-0.147,Run
0.0,13.874,1.552,-1.723,-0.21,Run
0.0,13.375,2.203,-2.41,-0.194,Run
0.0,12.114,3.092,-2.671,-0.221,Run
0.0,10.064,4.308,-2.197,-0.352,Run
0.0,7.548,6.197,-1.186,-0.67,Run
0.0,4.819,8.554,-0.294,-1.032,Run
0.0,1.975,10.932,0.658,-1.367,Run
0.0,-0.646,12.92,1.634,-1.663,Run
0.0,-3.239,14.786,1.836,-1.743,Run
0.0,-5.559,16.715,1.843,-1.829,Run
0.0,-7.727,17.57,1.725,-1.684,Run
0.0,-10.053,17.057,1.093,-1.118,Run
0.0,-12.936,15.741,0.578,-0.302,Run
0.0,-16.225,13.875,1.945,0.306,Run
0.0,-19.354,13.278,5.347,0.137,Run
0.0,-22.448,13.328,9.118,-0.257,Run
0.0,-25.428,12.076,11.357,0.082,Run
0.0,-26.821,10.875,10.927,0.774,Run
0.0,-27.022,8.577,9.711,1.746,Run
0.0,-25.709,5.514,8.812,2.572,Run
0.0,-23.284,3.108,7.277,3.154,Run
0.0,-20.603,1.358,5.888,3.463,Run
0.0,-18.212,-0.028,5.862,3.421,Run
0.0,-16.027,-1.536,7.222,3.143,Run
0.0,-13.78,-3.814,9.0,2.96,Run
0.0,-11.137,-6.636,10.104,3.001,Run
0.0,-8.057,-9.397,9.998,3.187,Run
0.0,-5.274,-11.523,8.898,3.49,Run
0.0,-2.866,-13.164,7.783,3.757,Run
0.0,-0.657,-14.35,6.805,3.904,Run
0.0,1.198,-15.135,6.097,3.942,Run
0.0,2.645,-15.612,5.767,3.885,Run
0.0,3.725,-15.961,5.782,3.779,Run
0.0,4.503,-16.645,6.038,3.758,Run
0.0,5.031,-17.684,6.256,4.357,Run
0.0,5.989,-18.877,6.322,4.52,Run
0.0,7.27,-19.871,5.563,4.755,Run
0.0,8.711,-20.84,4.187,5.12,Run
0.0,10.499,-21.854,1.932,5.613,Run
0.0,12.264,-22.759,-0.582,6.074,Run
0.0,13.153,-23.81,-1.819,6.384,Run
0.0,12.982,-25.195,-0.616,6.395,Run
0.0,12.151,-25.879,2.019,6.065,Run
0.0,11.312,-25.559,4.36,5.541,Run
0.0,10.048,-23.993,4.668,5.214,Run
0.0,7.86,-21.054,3.127,5.132,Run
0.0,4.759,-17.102,0.86,5.157,Run
0.0,1.179,-12.61,-1.069,5.148,Run
0.0,-1.741,-8.799,-2.415,5.09,Run
0.0,-3.735,-7.565,-2.502,5.126,Run
0.0,-5.68,-9.148,-0.848,5.293,Run
0.0,-8.915,-11.052,0.735,5.609,Run
0.0,-14.87,-8.269,1.675,5.573,Run
0.0,-21.024,1.134,0.832,3.897,Run
0.0,-35.298,12.449,1.091,3.889,Run
0.0,-42.096,20.834,4.968,3.395,Run
0.0,-32.686,22.269,4.763,2.168,Run
0.0,-18.035,14.755,4.095,1.3,Run
0.0,-10.408,9.996,3.812,0.986,Run
0.0,-6.856,8.379,2.797,1.002,Run
0.0,-4.055,6.911,1.622,1.166,Run
0.0,-1.636,5.893,0.18,1.365,Run
0.0,0.609,5.374,-1.339,1.569,Run
0.0,3.616,4.449,-3.094,1.695,Run
0.0,6.014,3.466,-4.102,1.731,Run
0.0,7.5,3.013,-5.043,1.847,Run
0.0,9.209,2.088,-5.1,1.783,Run
0.0,10.509,1.448,-4.07,1.466,Run
0.0,11.368,1.158,-2.903,1.138,Run
0.0,12.307,0.944,-1.937,0.832,Run
0.0,13.348,0.443,-1.52,0.627,Run
0.0,13.583,0.508,-1.724,0.553,Run
